ticker,open,high,low,close,volume,dividends,stock splits,date,ccy
SAN.MC,2.8794404060881478,2.9683241617499045,2.8359754340453365,2.910696268081665,123632071,0.0,0,2021-03-05,EUR
SAN.MC,2.9595331782319025,2.991765710649192,2.9175332188055507,2.9834635257720947,51346602,0.0,0,2021-03-08,EUR
SAN.MC,2.967835816450877,2.9683241529065323,2.847207862697873,2.9043474197387695,75725038,0.0,0,2021-03-09,EUR
SAN.MC,2.8862774461621683,2.9326729005080256,2.8643006765113763,2.8926262855529785,49376299,0.0,0,2021-03-10,EUR
SAN.MC,2.896044913046255,2.91557976791976,2.7876265383604544,2.8516032695770264,42499131,0.0,0,2021-03-11,EUR
SAN.MC,2.8340218468997964,2.9106962594099803,2.832556837532831,2.9043474197387695,35015714,0.0,0,2021-03-12,EUR
SAN.MC,2.910696351368212,2.9546498939996653,2.833533599964554,2.8628358840942383,44504469,0.0,0,2021-03-15,EUR
SAN.MC,2.8809056166366074,2.907765984472913,2.819859135566405,2.84671950340271,49273341,0.0,0,2021-03-16,EUR
SAN.MC,2.8486731544698807,2.885300950893197,2.8276730563946426,2.858928918838501,41665238,0.0,0,2021-03-17,EUR
SAN.MC,2.881882148764145,2.946835551149207,2.8760216458818864,2.9165565967559814,76321718,0.0,0,2021-03-18,EUR
SAN.MC,2.881393884786445,2.899952066755616,2.820835741603478,2.823765993118286,89725250,0.0,0,2021-03-19,EUR
SAN.MC,2.817905757512596,2.834510362423086,2.7627197756818416,2.7763941287994385,44021407,0.0,0,2021-03-22,EUR
SAN.MC,2.762231205218817,2.8071614184055314,2.748068283940533,2.7934868335723877,34284672,0.0,0,2021-03-23,EUR
SAN.MC,2.7397661071912016,2.8105800151824947,2.7085102458660693,2.810580015182495,54320565,0.0,0,2021-03-24,EUR
SAN.MC,2.796417099529196,2.809114778663658,2.737812534081144,2.7890915870666504,33631077,0.0,0,2021-03-25,EUR
SAN.MC,2.8716263867857394,2.897998416897027,2.8286495208740234,2.8286495208740234,48837965,0.0,0,2021-03-26,EUR
SAN.MC,2.8086264742926343,2.8408590089445673,2.784696357967225,2.797394037246704,37653210,0.0,0,2021-03-29,EUR
SAN.MC,2.829626723663793,2.8794405376731267,2.8135104554734416,2.873091697692871,35868164,0.0,0,2021-03-30,EUR
SAN.MC,2.852091667084098,2.870161280148368,2.818882226789019,2.8296265602111816,44093608,0.0,0,2021-03-31,EUR
SAN.MC,2.83988217200526,2.842324087004232,2.800812463517037,2.8159518241882324,26423239,0.0,0,2021-04-01,EUR
SAN.MC,2.8647894543566994,2.8979986630304198,2.844277692515052,2.8564870357513428,42587454,0.0,0,2021-04-06,EUR
SAN.MC,2.856975224246508,2.8950682613912915,2.8408589572140106,2.8813939094543457,41405003,0.0,0,2021-04-07,EUR
SAN.MC,2.8896962769613443,2.9019056203351052,2.812045188442577,2.8540451526641846,33387402,0.0,0,2021-04-08,EUR
SAN.MC,2.856486992422972,2.8726032600457394,2.818882290345233,2.835487127304077,32749030,0.0,0,2021-04-09,EUR
SAN.MC,2.8306032824534064,2.8686963207984983,2.7949521592808106,2.8398823738098145,40335823,0.0,0,2021-04-12,EUR
SAN.MC,2.842324180600732,2.876510060216738,2.7925101376262105,2.8130218982696533,46407008,0.0,0,2021-04-13,EUR
SAN.MC,2.8042311416414205,2.8516032695016453,2.797882302164007,2.8408589363098145,33824829,0.0,0,2021-04-14,EUR
SAN.MC,2.837928796230733,2.855021969571189,2.766626549857058,2.773463726043701,34442258,0.0,0,2021-04-15,EUR
SAN.MC,2.783719319547707,2.829626437072042,2.7739518923268807,2.807161331176758,37246275,0.0,0,2021-04-16,EUR
SAN.MC,2.813998624063738,2.909230985211947,2.8013009448607975,2.896044969558716,75691120,0.0,0,2021-04-19,EUR
SAN.MC,2.886277484084184,2.902393750990001,2.777370540141337,2.785184621810913,79870076,0.0,0,2021-04-20,EUR
SAN.MC,2.795440559286554,2.8242545069302376,2.70216154001617,2.7514870166778564,70693560,0.0,0,2021-04-21,EUR
SAN.MC,2.7466034208317334,2.7920219728816305,2.724626649513494,2.7793242931365967,24676034,0.0,0,2021-04-22,EUR
SAN.MC,2.760277845737554,2.8061847354596745,2.7402546526538485,2.780789375305176,88915260,0.0,0,2021-04-23,EUR
SAN.MC,2.7846964034373216,2.854045071279742,2.7505102895403954,2.84623122215271,55860827,0.0,0,2021-04-26,EUR
SAN.MC,2.842324162475315,2.988835573196411,2.8262078956523027,2.988835573196411,81697547,0.0,0,2021-04-27,EUR
SAN.MC,2.968812471469027,3.071858914954299,2.944882355169224,3.0694169998168945,74686360,0.0,0,2021-04-28,EUR
SAN.MC,3.0679519189798166,3.138277489756448,3.0572078186489398,3.123626232147217,73867252,0.0,0,2021-04-29,EUR
SAN.MC,3.1157444770881724,3.1723945005246468,3.0758433155521363,3.167468309402466,51238824,0.0275,0,2021-04-30,EUR
SAN.MC,3.1625423119485605,3.172394459170773,3.1236262951867633,3.1497344970703125,88811746,0.0,0,2021-05-03,EUR
SAN.MC,3.1384043055407704,3.2019508059212343,3.090128715114858,3.1122961044311523,55897091,0.0,0,2021-05-04,EUR
SAN.MC,3.1457937495267574,3.17732048034668,3.1290451223956715,3.1773204803466797,34887809,0.0,0,2021-05-05,EUR
SAN.MC,3.179290988283574,3.2078622861413657,3.1418526873194903,3.1709165573120117,39784669,0.0,0,2021-05-06,EUR
SAN.MC,3.2019509474543555,3.206877138584041,3.1142667654319616,3.1684536933898926,54488970,0.0,0,2021-05-07,EUR
SAN.MC,3.200965777426332,3.2896351030036133,3.183724343504904,3.2571229934692383,56526024,0.0,0,2021-05-10,EUR
SAN.MC,3.2246109899092166,3.2428375686901676,3.1674683928341225,3.201951026916504,48858497,0.0,0,2021-05-11,EUR
SAN.MC,3.1906210133324833,3.2526895638568263,3.1531827132323023,3.238896369934082,56726675,0.0,0,2021-05-12,EUR
SAN.MC,3.192098674368552,3.2310146901642254,3.151212135219869,3.2157437801361084,50608456,0.0,0,2021-05-13,EUR
SAN.MC,3.2482558649949795,3.310324413991346,3.234955478416737,3.3034279346466064,53367128,0.0,0,2021-05-14,EUR
SAN.MC,3.2945613552384123,3.323132418473525,3.252689669770824,3.2817535400390625,51530142,0.0,0,2021-05-17,EUR
SAN.MC,3.3152506495289265,3.346777614009693,3.287664496884827,3.320669412612915,47788347,0.0,0,2021-05-18,EUR
SAN.MC,3.2852016867705345,3.347762809681697,3.2078622256276668,3.2438225746154785,68048199,0.0,0,2021-05-19,EUR
SAN.MC,3.279290413480653,3.2861868931546034,3.2049066185777235,3.2689456939697266,32388494,0.0,0,2021-05-20,EUR
SAN.MC,3.2566303346499406,3.3305215547776066,3.250718999456733,3.3196840286254883,52562485,0.0,0,2021-05-21,EUR
SAN.MC,3.33988110419304,3.3433293438804736,3.274856652457769,3.3088467121124268,26447428,0.0,0,2021-05-24,EUR
SAN.MC,3.3211619935789,3.3664819170555993,3.3009651273301723,3.3246102333068848,33262158,0.0,0,2021-05-25,EUR
SAN.MC,3.3201765664672656,3.329536141277603,3.2413593910880603,3.304905891418457,45900643,0.0,0,2021-05-26,EUR
SAN.MC,3.2920982938055303,3.4182059236561546,3.2847092418503845,3.396531105041504,68738777,0.0,0,2021-05-27,EUR
SAN.MC,3.4285504103424485,3.437909985133226,3.365989289260629,3.399486541748047,38368295,0.0,0,2021-05-28,EUR
SAN.MC,3.403920101751177,3.4088462929038066,3.3694377032576597,3.3733785152435303,16934515,0.0,0,2021-05-31,EUR
SAN.MC,3.394067843355673,3.434461810847721,3.384215696266296,3.4265799522399902,26900954,0.0,0,2021-06-01,EUR
SAN.MC,3.42855046809561,3.4408657106537497,3.392097547434236,3.423624277114868,55661078,0.0,0,2021-06-02,EUR
SAN.MC,3.415742729051726,3.4571218416100846,3.402934914090656,3.4541661739349365,49448792,0.0,0,2021-06-03,EUR
SAN.MC,3.452195740463554,3.4561365525018526,3.3871715197035903,3.3916051387786865,43573892,0.0,0,2021-06-04,EUR
SAN.MC,3.374363509394336,3.4221465279166425,3.363033646077299,3.4098312854766846,33511549,0.0,0,2021-06-07,EUR
SAN.MC,3.3945604643871787,3.4186983777848634,3.320669477599035,3.3482553958892822,52819898,0.0,0,2021-06-08,EUR
SAN.MC,3.3497333063209527,3.3728858402875934,3.312787578483656,3.3310141563415527,105250013,0.0,0,2021-06-09,EUR
SAN.MC,3.3674672325675727,3.456136560660364,3.3546594172425745,3.3950533866882324,61886842,0.0,0,2021-06-10,EUR
SAN.MC,3.382245542552053,3.390127166580116,3.3546593886663816,3.383723258972168,26009851,0.0,0,2021-06-11,EUR
SAN.MC,3.404905512680836,3.4162353766076192,3.3654966877733385,3.38667893409729,38788194,0.0,0,2021-06-14,EUR
SAN.MC,3.392097671940395,3.392097671940395,3.341851555624901,3.3753490447998047,46217059,0.0,0,2021-06-15,EUR
SAN.MC,3.398008621561779,3.4044125288511413,3.2935758164698465,3.314265489578247,38868740,0.0,0,2021-06-16,EUR
SAN.MC,3.3497332594569977,3.4236242443103992,3.3122949600219727,3.3122949600219727,106122630,0.0,0,2021-06-17,EUR
SAN.MC,3.3004723532726925,3.318206359102588,3.202443453765319,3.239881753921509,168785625,0.0,0,2021-06-18,EUR
SAN.MC,3.1906209965815004,3.2462856394224495,3.1640199880161104,3.2315073013305664,49066696,0.0,0,2021-06-21,EUR
SAN.MC,3.254659852350278,3.254659852350278,3.184709678064695,3.238896369934082,42840277,0.0,0,2021-06-22,EUR
SAN.MC,3.246285629868221,3.2817534062906395,3.2172217607844855,3.227073907852173,28468283,0.0,0,2021-06-23,EUR
SAN.MC,3.259093546593551,3.3073691392049285,3.2344630607062506,3.2689456939697266,27902570,0.0,0,2021-06-24,EUR
SAN.MC,3.2807679801121648,3.3098318487791256,3.2551523511247615,3.3058910369873047,29038150,0.0,0,2021-06-25,EUR
SAN.MC,3.29997971694523,3.307861575458631,3.2142660617828374,3.214266061782837,23234650,0.0,0,2021-06-28,EUR
SAN.MC,3.2226402834757026,3.2590934389681054,3.202443417255564,3.2255959510803223,22552387,0.0,0,2021-06-29,EUR
SAN.MC,3.2078622910203056,3.2167292941400834,3.1595866983375895,3.1719019412994385,43712554,0.0,0,2021-06-30,EUR
SAN.MC,3.1911135915302453,3.2640194335885018,3.1911135915302453,3.2408668994903564,24175718,0.0,0,2021-07-01,EUR
SAN.MC,3.2502265558844767,3.255152512144493,3.1654980411474343,3.1748576164245605,26321915,0.0,0,2021-07-02,EUR
SAN.MC,3.1733795301012084,3.2374186030127707,3.159586571287553,3.217221736907959,22476658,0.0,0,2021-07-05,EUR
SAN.MC,3.228551586974837,3.2413594015044884,3.1039219162612737,3.1152517795562744,30318460,0.0,0,2021-07-06,EUR
SAN.MC,3.119192790668975,3.1384045136910403,3.0630355729318683,3.098503351211548,34066200,0.0,0,2021-07-07,EUR
SAN.MC,3.0541683597114093,3.0605722669452606,2.980277375360195,3.012296676635742,59218259,0.0,0,2021-07-08,EUR
SAN.MC,3.0393904287997455,3.092591978126324,2.995055647765114,3.0832324028015137,35674970,0.0,0,2021-07-09,EUR
SAN.MC,3.094562524426133,3.0994884807476173,3.0108191529173647,3.0925920009613037,39486051,0.0,0,2021-07-12,EUR
SAN.MC,3.099488346943978,3.1113110174351224,3.024611981918735,3.037912368774414,32469039,0.0,0,2021-07-13,EUR
SAN.MC,3.047271995433962,3.1029366393018063,3.0379124202853913,3.0581095218658447,21790807,0.0,0,2021-07-14,EUR
SAN.MC,3.044316367244286,3.086188052444119,3.034464219838074,3.0748581886291504,26584512,0.0,0,2021-07-15,EUR
SAN.MC,3.0985033396299357,3.108355487176703,2.963528706834868,2.9930853843688965,33908748,0.0,0,2021-07-16,EUR
SAN.MC,2.955647075503009,2.965006650883532,2.8694406085100144,2.891115427017212,48580636,0.0,0,2021-07-19,EUR
SAN.MC,2.888652141296737,2.9260904403548325,2.839391406925856,2.9108195304870605,44016298,0.0,0,2021-07-20,EUR
SAN.MC,2.9206717167823864,3.0285527617447734,2.898504327292863,3.0246119499206543,40313890,0.0,0,2021-07-21,EUR
SAN.MC,3.0344641188711847,3.096532668954464,3.0236268275530613,3.0329864025115967,35833280,0.0,0,2021-07-22,EUR
SAN.MC,3.046286900580754,3.1221484123656995,3.038405276587665,3.0797841548919678,27745139,0.0,0,2021-07-23,EUR
SAN.MC,3.0482573367279766,3.1659905304770843,3.0127895599873775,3.141852617263794,30791148,0.0,0,2021-07-26,EUR
SAN.MC,3.11032580774876,3.1315078178903746,3.0630353616729216,3.1088478565216064,31081672,0.0,0,2021-07-27,EUR
SAN.MC,3.1034293355385887,3.1157443430267193,3.0029373429284454,3.0142672061920166,72353057,0.0,0,2021-07-28,EUR
SAN.MC,3.059094745045486,3.135941636736042,3.046779501906298,3.091606855392456,33871006,0.0,0,2021-07-29,EUR
SAN.MC,3.1004737386717993,3.1014588829188234,3.034464141353132,3.041853427886963,39572225,0.0,0,2021-07-30,EUR
SAN.MC,3.0635279568372717,3.1251039341745983,3.0103264101336062,3.0206711292266846,28858570,0.0,0,2021-08-02,EUR
SAN.MC,3.032493887168136,3.0970255339526487,3.0157452603106516,3.057124137878418,25873868,0.0,0,2021-08-03,EUR
SAN.MC,3.0719025536307147,3.0950550885371797,3.0310160122679837,3.089143753051758,23296925,0.0,0,2021-08-04,EUR
SAN.MC,3.07535059319445,3.104414461693191,3.044316201364348,3.1034293174743652,23854514,0.0,0,2021-08-05,EUR
SAN.MC,3.0792915835414285,3.180276153532466,3.052198236802819,3.1787984371185303,37007401,0.0,0,2021-08-06,EUR
SAN.MC,3.17781331082888,3.1955470823650987,3.142838105003484,3.1871726512908936,20362973,0.0,0,2021-08-09,EUR
SAN.MC,3.1743646607575062,3.2122955322265625,3.153182650511935,3.2122955322265625,24181283,0.0,0,2021-08-10,EUR
SAN.MC,3.2216551921356915,3.2502264895203217,3.1955469902776383,3.2467782497406006,27870679,0.0,0,2021-08-11,EUR
SAN.MC,3.24135943888752,3.245793057748894,3.207862185836125,3.227073907852173,21972243,0.0,0,2021-08-12,EUR
SAN.MC,3.2344629291881084,3.261063702532783,3.2078621558434337,3.2152512073516846,45371153,0.0,0,2021-08-13,EUR
SAN.MC,3.175350135671007,3.2053991495483922,3.148749361586315,3.1536753177642822,37128242,0.0,0,2021-08-16,EUR
SAN.MC,3.137419362589598,3.1512123221979387,3.0886511969226276,3.0960402488708496,39004497,0.0,0,2021-08-17,EUR
SAN.MC,3.088650995440527,3.1132814801861795,3.0595871267938897,3.109833240509033,23728966,0.0,0,2021-08-18,EUR
SAN.MC,3.0492424418011526,3.075843215291427,3.008355902437192,3.0270750522613525,37615284,0.0,0,2021-08-19,EUR
SAN.MC,3.016237769152301,3.0472719266769595,2.978306897284004,3.0305233001708984,27420208,0.0,0,2021-08-20,EUR
SAN.MC,3.0492425590369225,3.077321284852721,3.040375555901346,3.075350761413574,21758740,0.0,0,2021-08-23,EUR
SAN.MC,3.102936663237377,3.103922042398425,3.0344642038900096,3.0679616928100586,19307139,0.0,0,2021-08-24,EUR
SAN.MC,3.077321234022265,3.1526901721954346,3.066483707626553,3.1526901721954346,29594154,0.0,0,2021-08-25,EUR
SAN.MC,3.1408673933634157,3.159093970842091,3.1078627129722673,3.1093404293060303,23705737,0.0,0,2021-08-26,EUR
SAN.MC,3.099488306285955,3.126581886657137,3.069439293224471,3.119192600250244,14737735,0.0,0,2021-08-27,EUR
SAN.MC,3.1157444972882358,3.1196855441690197,3.067469139382722,3.0768284797668457,11048988,0.0,0,2021-08-30,EUR
SAN.MC,3.0787990160764633,3.1191927501766985,3.0477646223994737,3.0812621116638184,41514576,0.0,0,2021-08-31,EUR
SAN.MC,3.105399676842647,3.159586603308804,3.1029365813456136,3.132493257522583,31643931,0.0,0,2021-09-01,EUR
SAN.MC,3.1157445365741987,3.127074635435297,3.0689468944886222,3.0930845737457275,37905812,0.0,0,2021-09-02,EUR
SAN.MC,3.0852027985452564,3.088651038270218,3.0260899162084374,3.0305233001708984,39706133,0.0,0,2021-09-03,EUR
SAN.MC,3.0512128186986045,3.079291544248601,3.03840523859342,3.0640206336975098,13403094,0.0,0,2021-09-06,EUR
SAN.MC,3.0738728421967054,3.093084565077464,3.0590947383768756,3.089143753051758,22609971,0.0,0,2021-09-07,EUR
SAN.MC,3.0590945652641666,3.0733800961340876,2.9817551059762373,3.0177154541015625,38951490,0.0,0,2021-09-08,EUR
SAN.MC,3.016730308532715,3.0354494582043436,2.977321720735841,3.016730308532715,58238191,0.0,0,2021-09-09,EUR
SAN.MC,3.0280603655148868,3.067961762871207,2.978307055472873,2.998011350631714,28933447,0.0,0,2021-09-10,EUR
SAN.MC,3.0246120565355765,3.067961692810059,3.0034300454257203,3.0679616928100586,27723071,0.0,0,2021-09-13,EUR
SAN.MC,3.067961637794734,3.101458891220382,3.030523337583007,3.045301675796509,31401860,0.0,0,2021-09-14,EUR
SAN.MC,3.0339715712062576,3.0719024434659987,3.0221491355531156,3.0433311462402344,33710776,0.0,0,2021-09-15,EUR
SAN.MC,3.073380197466501,3.09948839949904,3.0526907586499035,3.0581095218658447,70451911,0.0,0,2021-09-16,EUR
SAN.MC,3.098010770139391,3.1162373488186943,2.995055675506592,2.995055675506592,157708323,0.0,0,2021-09-17,EUR
SAN.MC,2.939883495225769,2.960573168764333,2.8384063556109176,2.8512141704559326,73908097,0.0,0,2021-09-20,EUR
SAN.MC,2.891115342268308,2.915253255672017,2.8443177016312218,2.856632709503174,47729905,0.0,0,2021-09-21,EUR
SAN.MC,2.9083565286596356,2.953183880592844,2.872396179666711,2.9492430686950684,42950370,0.0,0,2021-09-22,EUR
SAN.MC,2.9792920575774104,3.049242466478554,2.966484242846038,3.0374197959899902,35337267,0.0,0,2021-09-23,EUR
SAN.MC,3.024612019736094,3.0699319439938373,3.001459485479552,3.0531833171844482,28567747,0.0,0,2021-09-24,EUR
SAN.MC,3.0812620525882344,3.1551532745361324,3.0546612784572322,3.155153274536133,55495936,0.0,0,2021-09-27,EUR
SAN.MC,3.169438747331945,3.1911135648761473,3.0344641208648677,3.034464120864868,50765564,0.0,0,2021-09-28,EUR
SAN.MC,3.080769371862396,3.116237147751406,3.053183219551517,3.109833240509033,50825844,0.0,0,2021-09-29,EUR
SAN.MC,3.1413601596572804,3.1467789230034593,3.0748582226529235,3.0901288986206055,48260443,0.0,0,2021-09-30,EUR
SAN.MC,3.0344642265095643,3.094562490245196,2.9965335881038007,3.0773212909698486,36997120,0.0,0,2021-10-01,EUR
SAN.MC,3.0778138650478284,3.131015414213143,3.0472720435765583,3.07879900932312,26637988,0.0,0,2021-10-04,EUR
SAN.MC,3.089143571253727,3.2098324298858643,3.0861879036849587,3.2098324298858643,54514574,0.0,0,2021-10-05,EUR
SAN.MC,3.1901283312244173,3.2152513896493486,3.1251041105201662,3.1911137104034424,49277440,0.0,0,2021-10-06,EUR
SAN.MC,3.2270740400063027,3.3014578356262865,3.207862317203502,3.2822461128234863,58633424,0.0,0,2021-10-07,EUR
SAN.MC,3.2753496742537616,3.3251029843744018,3.2753496742537616,3.3004724979400635,42394902,0.0,0,2021-10-08,EUR
SAN.MC,3.288157488343541,3.3251029830870173,3.2807682014798645,3.299487352371216,28272785,0.0,0,2021-10-11,EUR
SAN.MC,3.2462856508670392,3.3428365987974384,3.231507312723056,3.333477258682251,38760655,0.0,0,2021-10-12,EUR
SAN.MC,3.3113098481760557,3.3285510468246335,3.2122955704657343,3.2275664806365967,39017776,0.0,0,2021-10-13,EUR
SAN.MC,3.261063743959643,3.308354190979372,3.2324924468994136,3.232492446899414,59289484,0.0,0,2021-10-14,EUR
SAN.MC,3.261063898385055,3.3349551225864484,3.2590936098078362,3.29603910446167,46496859,0.0,0,2021-10-15,EUR
SAN.MC,3.295546494680629,3.3251029370448926,3.270423436458202,3.2807681560516357,87094668,0.0,0,2021-10-18,EUR
SAN.MC,3.275842039047344,3.3300289648367634,3.266482464190481,3.311802387237549,51801979,0.0,0,2021-10-19,EUR
SAN.MC,3.3103244304656982,3.3260879125722855,3.2728863659945513,3.3103244304656982,367211467,0.0,0,2021-10-20,EUR
SAN.MC,3.282738640348848,3.3004724115984163,3.248256007221599,3.264512062072754,97932088,0.0,0,2021-10-21,EUR
SAN.MC,3.2640194164768137,3.292590713579913,3.233477830886841,3.233477830886841,91151051,0.0,0,2021-10-22,EUR
SAN.MC,3.2512116884024285,3.300965232321666,3.2428374923225625,3.2694382667541504,91772003,0.0,0,2021-10-25,EUR
SAN.MC,3.270915834515458,3.324610187967123,3.261556259697509,3.3068761825561523,39605696,0.0,0,2021-10-26,EUR
SAN.MC,3.3004722833741065,3.300965090381486,3.176827756882394,3.2127881050109863,66844180,0.0,0,2021-10-27,EUR
SAN.MC,3.2058916725587316,3.2512115961915256,3.1507196018272308,3.2319998741149902,63954609,0.0,0,2021-10-28,EUR
SAN.MC,3.252500057220459,3.2764999866485596,3.1875,3.2764999866485596,48524622,0.0485,0,2021-10-29,EUR
SAN.MC,3.2799999713897705,3.3534998893737793,3.2755000591278076,3.3434998989105225,77143204,0.0,0,2021-11-01,EUR
SAN.MC,3.325000047683716,3.3350000381469727,3.2725000381469727,3.2945001125335693,51116107,0.0,0,2021-11-02,EUR
SAN.MC,3.2750000953674316,3.309999942779541,3.2360000610351562,3.309999942779541,306973344,0.0,0,2021-11-03,EUR
SAN.MC,3.319999933242798,3.3269999027252197,3.2160000801086426,3.237499952316284,144545366,0.0,0,2021-11-04,EUR
SAN.MC,3.2269999980926514,3.319000005722046,3.2149999141693115,3.2839999198913574,84768632,0.0,0,2021-11-05,EUR
SAN.MC,3.2780001163482666,3.299999952316284,3.23799991607666,3.23799991607666,69064829,0.0,0,2021-11-08,EUR
SAN.MC,3.2269999980926514,3.250499963760376,3.190999984741211,3.191499948501587,39597056,0.0,0,2021-11-09,EUR
SAN.MC,3.2019999027252197,3.254499912261963,3.200000047683716,3.2119998931884766,43932908,0.0,0,2021-11-10,EUR
SAN.MC,3.2304999828338623,3.26200008392334,3.2074999809265137,3.2200000286102295,80930621,0.0,0,2021-11-11,EUR
SAN.MC,3.196500062942505,3.2019999027252197,3.1635000705718994,3.185499906539917,47087063,0.0,0,2021-11-12,EUR
SAN.MC,3.1640000343322754,3.2320001125335693,3.134999990463257,3.2114999294281006,52756586,0.0,0,2021-11-15,EUR
SAN.MC,3.2114999294281006,3.234999895095825,3.189500093460083,3.2090001106262207,31712454,0.0,0,2021-11-16,EUR
